BSS_CS_TRN: UH_Thresh: 150.0, u_rad: 5.0, track_on: 100.0 min
Mode, Time, x1, y1, x2, y2, zs_surface, w500m, w1km, w3km, w5km,zvort_suf, zvort500m, zvort1km, zvort3km, zvort5km,UH_Max, UH_Area, UH_X, UH_Y, UHi, UHj,SX, SY, SXi, SYj, meanWnd, meanWnd_dir, rm, rm_dir, lm, lm_dir,shear1km, shear1km_dir, shear3km, shear3km_dir, shear6km, shear6km_dir,srh500m, srh1km, srh3km, sbcape, sbcin, mlcape, mlcin, mucape, mucin,3CAPE, LCL, LFC, LFC-LCL, EL,wA500m, wA1km, wA3km, wA5km, wA8km,zA500m, zA1km, zA3km, zA5km, zA8km,wzA500m, wzA1km, wzA3km, wzA5km, wzA8km, meso_depth, CP_Min, CP_area, dBZ_Area
bool, min, idx, idx, idx, idx, km,ms^-1, ms^-1, ms^-1, ms^-1,s^-1, s^-1, s^-1, s^-1, s^-1,m^2s^-2, m^2s^-2, km, km, idx, idx,km, km, idx, idx, ms^-1, deg, ms^-1, deg, ms^-1, deg,ms^-1, deg, ms^-1, deg, ms^-1, deg,m^2s^-2, m^2s^-2, m^2s^-2, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1,Jkg^-1, hPa, hPa, hPa, hPa,km^2, km^2, km^2, km^2, km^2,km^2, km^2, km^2, km^2, km^2,km^2, km^2, km^2, km^2, km^2, km, K, km^2, km^2
0, 245.0, 1055, 902, 1415, 1262, 0.34792691040039064,0.13172513142053505, 0.22579476025537587, -0.051016613231040536, 0.8849034467816818,7.313983678102432e-05, 0.00039777241667593444, 0.0005859241698044571, 0.0012829430090022242, 0.0003517055315288076,508.34832763671875, 29.572502047007966, 286.375, 259.375, 1145, 1037,296.375, 229.37501525878906, 1185, 917, 21.370838165283203, 230.9037153318582, 17.625277691449806, 250.1770325345149, 26.74462660537307, 218.33993043010412,11.92563406125538, 236.49668403561483, 21.40192748692919, 255.0672034076925, 26.288474145019364, 260.28997585843445,95.62598904989474, 157.31860974851952, 245.18192999987383, 548.7152772038916, -55.009381585323915, 296.5297375420355, -81.55503369350755, 548.7152772038916, -55.009381585323915,10.17998214663416, 862.8556732076089, 737.9678617011468, 124.88781150646207, 252.75619286231498,0.0, 0.0, 0.0, 0.0, 0.0,10.3125, 10.9375, 14.4375, 15.5, 12.875,0.0, 0.0, 0.0, 0.0625, 0.0, 1.5789473056793213,-2.497589111328125, 212.25, 226.3125
0, 250.0, 1072, 914, 1432, 1274, 0.37876873779296877,0.01363542961596977, -0.0031730310386046765, -0.14016939510183873, 0.21458607407606908,2.317332441407416e-05, 0.0003171431036253125, 0.0006500323030195432, 0.0011335197932231722, 7.539906056592824e-05,236.21563720703125, 11.886362362456582, 290.625, 262.375, 1162, 1049,300.625, 232.37501525878906, 1202, 929, 21.232662200927734, 230.9988325462398, 17.84138156856136, 250.7894819628507, 26.378723264388164, 217.7604424454845,11.628664107078977, 238.24884612377656, 21.08658657643799, 255.6348467692339, 25.666695419266823, 261.1568088263791,92.99574187478423, 152.2191772768507, 236.37492116117858, 474.03491635220826, -62.66389492908663, 232.15134730183564, -88.01277542001554, 474.03491635220826, -62.66389492908663,6.960854229239101, 859.1930030340374, 728.2255655764716, 130.96743745756578, 256.8019465555464,0.0, 0.0, 0.0, 0.0, 0.0,3.875, 5.125, 5.75, 5.625, 5.0,0.0, 0.0, 0.0, 0.0, 0.0, 1.494736909866333,-2.757781982421875, 204.1875, 160.9375
0, 255.0, 1116, 925, 1476, 1285, 0.47083932495117187,-0.044548194857852656, -0.18366745677711152, -0.7423579633247572, -0.09315666825859807,-8.164462312038268e-05, 2.4935134958639083e-05, -1.0890864696193602e-05, 0.0011130391559981945, 0.0006198591439019196,76.95915985107422, 4.867054724115579, 301.625, 265.125, 1206, 1060,311.625, 235.12501525878906, 1246, 940, 21.31814193725586, 231.1766770118486, 17.983677039290065, 250.93277656005412, 26.41995005713692, 217.8746914820075,10.933669899729445, 251.17902260001435, 18.629777726452033, 262.37392121571867, 22.92847246746595, 267.2275082814431,81.31720629190946, 131.67476544434726, 189.74250602395466, 409.5354745024345, -93.64317367849858, 122.2399410239849, -130.64358584836373, 409.5354745024345, -93.64317367849858,1.7836088166958586, 854.0340136257468, 699.8605554586692, 154.17345816707757, 256.26951587024865,0.0, 0.0, 0.0, 0.0, 0.0,0.1875, 0.25, 0.6875, 2.375, 3.9375,0.0, 0.0, 0.0, 0.0, 0.0, 0.44736814498901367,-2.482330322265625, 127.0625, 124.375
0, 260.0, 1126, 933, 1486, 1293, 0.4939410095214844,0.04351335342009407, -0.08142731490057485, -0.2933778617641656, 0.14001613304717467,-8.394333587375514e-05, 0.0001350711710563246, 6.792647573945487e-05, 0.0007318449017176932, -0.00022355006301296498,35.625362396240234, 2.179843492805346, 304.125, 267.125, 1216, 1068,314.125, 237.12501525878906, 1256, 948, 22.124427795410156, 232.41005891179117, 18.14750650565355, 250.66966350772168, 27.60703949454813, 220.5241729759937,10.92080459929362, 251.69694218439807, 18.85245542067381, 262.2493249048793, 22.701868877333343, 267.96419882494234,80.90019942285875, 129.26285283616954, 186.78614538199884, 340.1743805410984, -96.76247068541171, 71.45997577768523, -137.27156023046797, 340.1743805410984, -96.76247068541171,0.8373465951893726, 851.1102324200332, 691.5087360944583, 159.60149632557489, 263.9951567801746,0.0, 0.0, 0.0, 0.0, 0.0,0.25, 0.0, 0.0, 0.125, 2.4375,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-2.289154052734375, 111.5, 72.625
0, 265.0, 1205, 981, 1565, 1341, 0.6783493041992188,-0.04948656890381245, -0.10229539461608511, 0.10464355715899729, -0.08368444175284821,-0.00011612676315195358, -8.459447065405357e-05, -0.00021341044839232374, 4.71436187638119e-05, 0.0003322111042166398,16.641395568847656, 0.8960187804226736, 323.8750305175781, 279.125, 1295, 1116,333.8750305175781, 249.12501525878906, 1335, 996, 22.163291931152344, 232.81933750723667, 18.06872676065153, 250.8850850425677, 27.72082339250525, 221.15769819009404,11.402768549943406, 253.87802649205824, 17.846080831106246, 260.8870573352986, 20.605116234763273, 270.4141230207999,83.95091518365658, 133.8715778057274, 183.8031028813695, 292.40430412572556, -97.71608025125805, -21.10776914500894, -173.69403459297217, 292.40430412572556, -97.71608025125805,0, 846.8855530036925, 651.3479581692028, 195.5375948344897, 244.31740534739689,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-1.10882568359375, 2.75, 40.5625
0, 270.0, 1212, 962, 1572, 1322, 0.691818115234375,0.028357298780756535, 0.0736518182331929, -0.1266016677673906, -0.43244812704928337,-0.00010487276181152083, -6.603934973668401e-05, 0.00010897273208485103, 0.0007291696461257397, 0.0004312679174745426,10.274249076843262, 0.6378013847909919, 325.6250305175781, 274.375, 1302, 1097,335.6250305175781, 244.37501525878906, 1342, 977, 23.371973037719727, 234.70746134101665, 19.12250380883791, 251.51666893694014, 28.97116105824934, 223.70343237288034,10.881149250596245, 254.0720448456216, 18.012611009424365, 261.14839403332167, 20.081274117072496, 271.5581660463987,77.83340061980002, 123.32073724081776, 173.3866364427949, 199.3285236354828, -98.18848544133076, 0, 0, 199.3285236354828, -98.18848544133076,0, 844.0230771500917, 642.5649410522389, 201.45813609785284, 267.92199787742663,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-1.144073486328125, 2.5, 0.0
0, 275.0, 1228, 979, 1588, 1339, 0.7183219604492188,0.043770072634943064, 0.09988992748883901, 0.041719610983273016, -0.39356856750724545,-0.00010922520865733532, -4.1449542763984936e-05, 0.00010152803469665628, 0.0011386575532881694, -4.687259134868782e-05,5.417022228240967, 0.4825842040803654, 329.6250305175781, 278.625, 1318, 1114,339.6250305175781, 248.62501525878906, 1358, 994, 23.383644104003906, 234.95912649117494, 18.953680677673834, 251.487039558785, 29.100645691074792, 224.28123035965868,11.308334622972067, 252.97316303081496, 18.392772950928535, 261.1279307865683, 20.224632289642027, 271.82779459407413,83.6135797366443, 131.78812023239638, 184.768835727795, 157.15786345217123, -105.87346890072844, 0, 0, 157.15786345217123, -105.87346890072844,0, 841.5563065172429, 618.3872908170936, 223.16901570014932, 263.7736384436717,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.918694794178009, 0.0, 0.0
0, 280.0, 1273, 1000, 1633, 1360, 0.749831298828125,-0.06101751089605385, -0.0871822157495626, 0.2053543443750823, -0.21852987981692423,-8.771953871345772e-05, -0.00013058908295647596, -0.00014336495844077034, 0.0011786617040246482, 0.00043965753790303096,4.763981819152832, 0.622094907034443, 340.8750305175781, 283.875, 1363, 1135,350.8750305175781, 253.87501525878906, 1403, 1015, 23.44625473022461, 235.49899830355108, 18.929287329893462, 251.8376989754497, 29.217047044856365, 224.99757660964752,11.041040587216186, 257.70998118248883, 17.239126632257456, 264.16593062749826, 18.775412807268573, 275.1750107591089,81.25925569448793, 128.7811075312523, 176.61511193115982, 96.44422982415689, -145.47776324876872, 0, 0, 96.44422982415689, -145.47776324876872,0, 836.6012654751557, 588.3943738363795, 248.20689163877626, 296.977524230438,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.8359112739562988, 0.0, 0.0
0, 285.0, 1313, 1006, 1673, 1366, 0.716863037109375,-0.06192992363052326, -0.0843921136129211, 0.15468107130407588, -0.02107638987057726,1.1454241673405364e-05, -3.9516590430821455e-05, -9.223555002733974e-05, 0.0004692540819527836, 0.0012060840664287298,5.330657005310059, 0.7293150198571658, 350.8750305175781, 285.375, 1403, 1141,360.8750305175781, 255.37501525878906, 1443, 1021, 23.86527442932129, 235.93936792009848, 18.973035488545282, 251.29190058847732, 29.860115225767316, 226.2546816358308,9.940374194010564, 259.08988430050647, 15.706854920426165, 264.4128419659942, 17.87734091236074, 275.0137773135616,72.97517163389755, 111.85330307785858, 153.1411130274104, 123.87137883611481, -168.368148982903, 0, 0, 123.87137883611481, -168.368148982903,0, 833.8016646315457, 591.8748205175178, 241.92684411402786, 291.9734005969749,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.8342036008834839, 0.0, 0.0
0, 290.0, 1320, 1038, 1680, 1398, 0.70588232421875,-0.08123334199430246, -0.12330400071590703, 0.21516380702698373, -0.013939832040050533,1.8614582636331534e-05, -4.065306350042874e-05, -0.00013880108994399618, 0.0011569071302574229, -9.540398577826182e-05,4.620518684387207, 0.7063101995896068, 352.6250305175781, 293.375, 1410, 1173,362.6250305175781, 263.375, 1450, 1053, 23.741073608398438, 235.32637210246818, 18.868722904630978, 250.80858591389645, 29.72790754323784, 225.57168646232165,10.001028729921703, 263.7730035049258, 16.093467914679234, 270.23356013990144, 17.96916802492018, 282.4505419233848,74.32919291514742, 113.88683948448339, 161.17357502549075, 90.95480533279046, -224.02187769536707, 0, 0, 90.95480533279046, -224.02187769536707,0, 829.5760016948277, 559.7035855627679, 269.8724161320598, 306.22396062696004,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.9054130911827087, 0.0, 0.0
0, 295.0, 1364, 1034, 1724, 1394, 0.6143009033203125,-0.16059007296127673, -0.19114305541530482, 0.1250466735693044, 0.10310809273127233,0.00011770073469392628, -4.873341149902899e-05, -7.681777118733634e-05, 0.000866101186332457, 0.0008241281301991421,5.0984086990356445, 0.8548813054921143, 363.6250305175781, 292.375, 1454, 1169,373.6250305175781, 262.375, 1494, 1049, 23.875646591186523, 235.7996495704367, 18.234087558627476, 249.40223168044952, 30.33333205698432, 227.67218366094298,8.919312168348565, 264.76059421739626, 13.09331524828393, 270.2231509316063, 16.63221856378878, 281.0993255998812,59.66553051770829, 98.01540404596382, 128.79602488332293, 91.13674867861978, -273.20691862107606, 0, 0, 91.13674867861978, -273.20691862107606,0, 825.3228035653351, 562.3416861887767, 262.98111737655836, 305.3834016886762,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.9162571430206299, 0.0, 0.0
0, 300.0, 1381, 1068, 1741, 1428, 0.573383544921875,-0.13811970167967957, -0.16121040099256786, 0.16752874221099773, 0.14333593201779876,0.00013513782564814392, -1.7671387487894209e-06, -7.380897313865376e-05, 0.0012701282306824169, 0.000303713239420631,4.003978252410889, 0.8171532954466239, 367.8750305175781, 300.875, 1471, 1203,377.8750305175781, 270.875, 1511, 1083, 23.43509292602539, 234.55398699036647, 17.627246679990787, 247.96192866656153, 30.00312209541566, 226.72398087011837,8.287963130364716, 265.7870077251091, 12.257782791760542, 272.26036413458934, 16.573745878849305, 285.2512883133052,49.95749456232605, 88.53067452821688, 120.28449931954242, 90.88150368111693, -317.32728228120646, 0, 0, 90.88150368111693, -317.32728228120646,0, 822.4756748737174, 553.773097211322, 268.70257766239536, 322.8471743694515,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.9565863013267517, 0.0, 0.0
0, 305.0, 1447, 1238, 1807, 1598, 0.4205862731933594,-0.10425755203941661, -0.16840195632059476, -0.0468737678299658, 0.10489684313593899,0.0001695265202056362, 8.7465122373942e-05, 1.8654289547725965e-07, -1.5408896003918927e-05, -7.249853518942473e-05,3.8009397983551025, 0.20371739498326846, 384.3750305175781, 343.3750305175781, 1537, 1373,394.3750305175781, 313.375, 1577, 1253, 23.247154235839844, 234.07396129549795, 17.307345114378702, 247.18253736316012, 29.89675888093794, 226.5296068858532,6.918006951655477, 265.79008131023556, 8.604793322283218, 284.2655690726673, 12.069776102290879, 260.82296284012716,47.78044918785207, 78.77773532141495, 98.9765238580406, 146.6645497655617, -378.4197324464413, 0, 0, 146.6645497655617, -378.4197324464413,0, 822.3975692318977, 577.9811254761003, 244.41644375579745, 350.2309516411002,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.6402412056922913, 0.0, 0.0
0, 310.0, 1701, 1405, 2399, 1599, 0.13288389587402344,0.028908191804148373, 0.0490558097739995, 0.25250407804378483, -0.1589014397619758,-0.00015848584114280584, 1.6275764499766867e-05, 8.063034554368188e-05, -4.212635805629361e-05, 0.0009594037699821456,5.751833915710449, 0.4674681503423267, 447.8750305175781, 385.1250305175781, 1791, 1540,457.8750305175781, 355.1250305175781, 1831, 1420, 22.82398796081543, 226.15785400972322, 19.794514074122517, 244.73336514799175, 27.61423733481285, 212.95808961074982,11.057474047999087, 238.03818942939503, 24.243234773355958, 275.64102090580053, 25.85613510921104, 258.22352944580376,114.49777120685712, 162.60541701809655, 290.58150496414646, 51.599707015113914, -369.80368085403694, 1.907829658872179, -388.0990838253691, 51.599707015113914, -369.80368085403694,0, 844.2334782848604, 542.3238796466042, 301.9095986382563, 354.4669324363507,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.1679149866104126, 0.0, 0.0
0, 315.0, 1749, 1414, 2399, 1599, 0.11134162902832032,0.08150521721854602, 0.13458876339893322, 0.19189703495416324, -0.07521072661587823,-1.9992105938939632e-05, 5.253481289969386e-05, 8.309345998384287e-05, 3.621967908657098e-05, 0.0008554126835724673,7.968847274780273, 0.5018386169495851, 459.8750305175781, 387.3750305175781, 1839, 1549,469.8750305175781, 357.3750305175781, 1879, 1429, 20.899267196655273, 224.35191101203682, 17.151525030457744, 244.1097110270334, 26.30368758755488, 211.617921328946,10.667288333690804, 238.05795599685305, 25.39208931466466, 276.7107651336079, 25.896414568823243, 254.16695715432812,126.23262134715408, 161.71970916111417, 342.38930851856185, 65.50981670342061, -380.90755643227743, 14.029089117250743, -399.8752146055114, 65.50981670342061, -380.90755643227743,0, 846.958184249476, 517.8198419639134, 329.13834228556254, 352.5067965140693,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.2507493197917938, 0.0, 0.0
0, 320.0, 1839, 1445, 2399, 1599, 0.08247172546386719,0.05386867103318764, 0.0925016791485359, 0.08551592101808637, -0.0519319315534085,-6.581889056036516e-06, 1.0138905507233176e-05, 6.676048992062533e-06, -0.00021231610529810042, -0.000989251603929233,5.995927810668945, 0.321278543574349, 482.3750305175781, 395.1250305175781, 1929, 1580,492.3750305175781, 365.1250305175781, 1969, 1460, 20.570363998413086, 224.29948247996782, 16.726874520306698, 244.29381327220014, 26.057463974356892, 211.62035739182812,12.687888053211353, 234.4634186819721, 24.407465632872224, 267.87581617708236, 23.236609959246415, 253.2070696891312,148.08773358701782, 205.53077728492661, 336.52768432773166, 93.61632402600605, -338.5706434421271, 34.04646293530945, -367.900463899741, 93.61632402600605, -338.5706434421271,0, 849.9780476720837, 501.0108977768182, 348.9671498952655, 333.83758310807167,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.043977655470371246, 0.0, 0.0
0, 325.0, 1891, 1445, 2399, 1599, 0.07048192596435547,0.040769952349091906, 0.06035509045890648, 0.28548134185082746, -0.1365043718981906,-4.097216527938485e-06, 2.2710374851442337e-05, 7.431014094834154e-06, -0.0004385601887454982, 0.00022989222870137383,4.031787872314453, 0.291124523056718, 495.3750305175781, 395.1250305175781, 1981, 1580,505.3750305175781, 365.1250305175781, 2021, 1460, 20.057329177856445, 224.68310688489075, 16.448072522648626, 245.53699751289224, 25.42742350469376, 211.36987258474983,12.800155741312793, 233.426268116884, 23.538837461611376, 264.1623106272381, 24.132909029410143, 258.01184822304674,144.88512985232938, 203.68398480945473, 311.8456297369468, 94.28769352290018, -312.8406677854495, 40.195412251004136, -342.2521269114484, 94.28769352290018, -312.8406677854495,0, 853.1158771336593, 479.1499046798734, 373.9659724537859, 330.50990104311995,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.06556020677089691, 0.0, 0.0
0, 330.0, 1919, 1450, 2399, 1599, 0.06504756164550782,0.04175093771609162, 0.06868955522650919, 0.3036353267443233, -0.09594988773377346,-2.139652000859574e-05, 5.805904089096917e-06, 6.999728795530506e-06, -0.0004906643898669115, 0.00047441303667125926,3.632657051086426, 0.27048197601960505, 502.3750305175781, 396.3750305175781, 2009, 1585,512.375, 366.3750305175781, 2049, 1465, 19.477617263793945, 224.57745751880898, 15.184072370056938, 245.17600498759455, 25.312034840779877, 212.39373369112417,13.104158314947691, 231.8488495884479, 23.051593024703834, 263.85462426550737, 22.382300932337753, 255.68769877303146,135.93176634194194, 201.64344018021043, 321.61660948082834, 95.47798379875488, -299.3013881422541, 45.648511799830466, -318.1951486036283, 95.47798379875488, -299.3013881422541,0, 854.9465219085063, 486.93849979259227, 368.008022115914, 328.81889975922496,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.07568161934614182, 0.0, 0.0
0, 335.0, 1974, 1441, 2399, 1599, 0.05601027679443359,0.014967998332886059, 0.02276406697332277, 0.16453786504484014, -0.010049068745574914,-4.7715111080037784e-08, 1.3408349564230094e-05, 1.5497216192983387e-05, -0.0006280049498741391, -0.0010437197154340083,1.7823278903961182, 0.18309999176947933, 516.125, 394.1250305175781, 2064, 1576,526.125, 364.1250305175781, 2104, 1456, 19.306257247924805, 224.510767551753, 14.958113729031025, 245.22705152722438, 25.183684624369548, 212.38209208541195,12.988221813393153, 231.06177956963063, 22.300262911514842, 264.25149923742015, 21.970348903564773, 260.07172399369585,134.29449304352966, 198.46921694950404, 314.6015702039791, 88.2377889882579, -292.3157513525786, 24.71910923419059, -272.3312100303573, 88.2377889882579, -292.3157513525786,0, 857.8246477868845, 499.7842785513083, 358.0403692355762, 330.74095923594734,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.12098381668329239, 0.0, 0.0
0, 340.0, 1977, 1444, 2399, 1599, 0.055571094512939456,0.03340251168996474, 0.04111405552113866, 0.12617468879361696, 0.16494504329602933,-3.5134013204185523e-06, 4.809026454978493e-05, 6.233279825522686e-06, -0.00038584142779427564, -0.00039574351423254933,1.6052707433700562, 0.14226887861625, 516.875, 394.8750305175781, 2067, 1579,526.875, 364.8750305175781, 2107, 1459, 19.196155548095703, 225.25232118994128, 14.603537313657691, 245.6506050122049, 25.22343137041365, 213.61034358867536,13.270212257008529, 232.30018848880232, 23.106281411485128, 263.07994420984454, 22.51561595617278, 257.8553685891617,131.10702703688008, 205.35427464918172, 318.79349289800473, 109.33849486184927, -305.5452137223356, 65.60155109710279, -295.55249137792237, 109.33849486184927, -305.5452137223356,0, 860.3676905408502, 540.6092070259925, 319.75848351485763, 330.2365080875388,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.13492771983146667, 0.0, 0.0
0, 345.0, 2044, 1460, 2399, 1599, 0.04694277572631836,0.03587206996290479, 0.05832611581671517, 0.055597751571564005, -0.007062272471608594,3.311160083916321e-05, 1.0342178597284147e-05, 2.3931658682386115e-05, -0.00039268716103106274, -0.00045554500461184944,1.1725690364837646, 0.092016912681298, 533.625, 398.8750305175781, 2134, 1595,543.625, 368.8750305175781, 2174, 1475, 19.274110794067383, 224.59232001044293, 14.749913795466679, 245.02734325066635, 25.257131545218435, 212.82736899999372,13.145941515574986, 228.19764902421252, 21.959116594590558, 261.010970627221, 20.360366962495867, 260.5691530105695,144.59289766125755, 199.28581802109142, 318.795188688023, 91.71679011414724, -302.7232991492325, 63.909060119819486, -262.29280229619616, 98.22837033988058, -282.0429506669183,0, 864.9352108630014, 510.5677600838346, 354.3674507791668, 338.2546211975368,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.15165816247463226, 0.0, 0.0
0, 350.0, 2024, 1460, 2399, 1599, 0.04930026626586914,-0.008448866065824404, -0.03737173704640009, -0.10197620157967321, 0.07981071841157973,-7.497421926245807e-07, 3.178856042313782e-05, -9.014785652709633e-06, 0.00027445613444433546, -0.00035954053709156143,0.6981638669967651, 0.06111290159538998, 528.625, 398.8750305175781, 2114, 1595,538.625, 368.8750305175781, 2154, 1475, 19.0175724029541, 225.33880504521198, 14.425714984970933, 245.96304627783724, 25.05463882106355, 213.63759924542558,13.189429752738308, 232.9458735918003, 23.406595888116385, 263.98170676520465, 22.406322421984314, 259.0891876212112,123.87780216279404, 201.3499354416789, 317.4363621457771, 98.28029922000054, -299.3125717567445, 75.39767250358136, -268.085064814585, 98.6079923775904, -285.38074195055225,0, 862.002090160886, 531.6959319356145, 330.3061582252716, 342.451963178511,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.19573110342025757, 0.0, 0.0
0, 355.0, 2163, 1449, 2399, 1599, 0.03582307434082031,0.012073927640004613, 0.006278149689023849, -0.02174575574964466, 0.11343991188300101,-4.6310071518323384e-05, 9.229958981333336e-06, 6.104327859980509e-06, 0.000178336709031473, 0.00035405583245796555,0.6304248571395874, 0.06564262029157944, 563.375, 396.1250305175781, 2253, 1584,573.375, 366.1250305175781, 2293, 1464, 19.104991912841797, 224.29949614034615, 14.559835212472072, 244.90519992003968, 25.110010748538468, 212.5246379112042,13.338486063818996, 228.76553827256404, 21.923596318356193, 260.19765902161254, 22.915249288275284, 265.92984064103234,136.6796582928185, 198.01385660347063, 317.1237311070245, 59.00498513553179, -308.6736663473518, 93.30295549107771, -258.62064215471537, 118.08818608414944, -248.7422323523025,0, 860.652002985984, 478.94906266764866, 381.7029403183354, 351.2333432177328,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.1487988978624344, 0.0, 0.0
0, 360.0, 2091, 1419, 2399, 1599, 0.04201439666748047,0.04620888788667798, 0.07069381856483233, 0.006691947719373275, -0.02222596845094813,1.3503548051261304e-05, 4.471363336591594e-05, -4.310997772314806e-05, 0.00024664963283868243, -0.0003544171517143014,0.691476583480835, 0.03274049327499881, 545.375, 388.6250305175781, 2181, 1554,555.375, 358.6250305175781, 2221, 1434, 19.104747772216797, 226.64663600710767, 14.649590725330366, 247.42356678522503, 25.05737812067201, 214.67716530136158,14.333499410157863, 229.32375597305085, 23.301034166336162, 256.57009091190537, 23.90479672010295, 258.45844697211714,157.6181822973009, 231.1269111995626, 337.29339750342547, 103.64426316435484, -303.3371606792258, 106.47220428616043, -255.1518013524001, 121.23635224531269, -245.93860497242417,0, 871.417909925632, 570.600924377716, 300.81698554791603, 350.4732416020139,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.42066287994384766, 0.0, 0.0
