CS_RLTRN_ALL_V2: UH_Thresh: 150.0, u_rad: 5.0, track_on: 220.0 min
Mode, Time, x1, y1, x2, y2, zs_surface, w500m, w1km, w3km, w5km,zvort_suf, zvort500m, zvort1km, zvort3km, zvort5km,UH_Max, UH_Area, UH_X, UH_Y, UHi, UHj,SX, SY, SXi, SYj, meanWnd, meanWnd_dir, rm, rm_dir, lm, lm_dir,shear1km, shear1km_dir, shear3km, shear3km_dir, shear6km, shear6km_dir,srh500m, srh1km, srh3km, sbcape, sbcin, mlcape, mlcin, mucape, mucin,3CAPE, LCL, LFC, LFC-LCL, EL,wA500m, wA1km, wA3km, wA5km, wA8km,zA500m, zA1km, zA3km, zA5km, zA8km,wzA500m, wzA1km, wzA3km, wzA5km, wzA8km, meso_depth, CP_Min, CP_area, dBZ_Area
bool, min, idx, idx, idx, idx, km,ms^-1, ms^-1, ms^-1, ms^-1,s^-1, s^-1, s^-1, s^-1, s^-1,m^2s^-2, m^2s^-2, km, km, idx, idx,km, km, idx, idx, ms^-1, deg, ms^-1, deg, ms^-1, deg,ms^-1, deg, ms^-1, deg, ms^-1, deg,m^2s^-2, m^2s^-2, m^2s^-2, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1, Jkg^-1,Jkg^-1, hPa, hPa, hPa, hPa,km^2, km^2, km^2, km^2, km^2,km^2, km^2, km^2, km^2, km^2,km^2, km^2, km^2, km^2, km^2, km, K, km^2, km^2
0, 120.0, 1289, 987, 1649, 1347, 0.8071958618164062,0.27287502219347515, 0.371463155974634, 1.6625920379985473, 0.010593499368114843,-0.0006023403201834298, 0.0003315079363642326, 0.00030082319616411726, 0.00046734164768622575, -0.00023301475806107417,16.073091506958008, 2.4091343355326535, 344.8750305175781, 280.625, 1379, 1122,354.8750305175781, 250.62501525878906, 1419, 1002, 19.025859832763672, 232.45146351853978, 17.27995757073383, 255.65825111017412, 23.19201946851092, 215.3778379460848,11.477933989129049, 285.90003334105137, 16.6365477043105, 283.93676376602286, 22.944216541575667, 294.9559079540045,101.76820708325303, 128.3536553756313, 180.36246166166035, 1012.8819017420427, -24.403290545474356, 469.7503503192279, -45.506036143678536, 1012.8819017420427, -24.403290545474356,36.96853127948933, 833.1013855029704, 789.1672135524635, 43.93417195050688, 214.77283876771347,0.0, 0.0, 0.0, 0.0, 0.0,0.1875, 0.0, 0.0, 0.0, 0.5,0.125, 0.0, 0.0, 0.0, 0.0, 0.0,-0.902069091796875, 0.0, 0.0
0, 125.0, 1425, 791, 1785, 1151, 0.014953407287597656,-0.028396038215287262, -0.15636673838132992, -0.5119233458500821, -0.2962954349152278,7.837844999926347e-05, 0.00012745623420528317, -6.661285069441192e-05, -6.493827041410327e-05, -3.062133720959537e-05,25.51788330078125, 0.17668471934769747, 378.8750305175781, 231.62501525878906, 1515, 926,388.8750305175781, 201.62501525878906, 1555, 806, 22.890220642089844, 233.43394524951108, 16.43226419518761, 244.7190325153976, 29.839655969331, 227.24749516112692,10.531045862335324, 208.78966649762128, 18.836647011275275, 233.24392938680134, 23.790064231850536, 252.4343157468143,44.46387809048101, 99.92490864914868, 173.35845106102383, 1462.6061863398847, -1.2336984115018204, 1336.7334134445737, -7.6771196582297785, 1462.6061863398847, -1.2336984115018204,97.90450604932808, 895.4973638817482, 890.9320385186213, 4.565325363126931, 202.93504465113068,0.0, 0.0, 0.0, 0.0, 0.0,1.75, 1.0, 3.375, 6.0, 6.375,0.0, 0.0, 0.0, 0.0, 0.25, 0.0,-1.169189453125, 0.875, 1.625
0, 130.0, 1406, 778, 1766, 1138, 0.0123425350189209,0.03685522475105245, -0.014599816547997762, -0.4261285963913542, -0.5253294165004627,-0.00014111054913087172, -2.471775502044693e-05, -4.57827229229224e-05, -4.8620529254890245e-05, -5.001243895236485e-05,117.37997436523438, 1.0769066194203514, 374.1250305175781, 228.37501525878906, 1496, 913,384.1250305175781, 198.37501525878906, 1536, 793, 18.944416046142578, 232.32546018873137, 17.40011996027099, 255.64725441909079, 22.96775324766375, 214.87231095416288,10.502073286309823, 207.7016583439733, 18.752779224418433, 233.0588039395373, 23.549856981278655, 251.91263955838707,54.8708944170272, 130.0926743884117, 235.13548773444055, 1451.8654119431123, -1.157307804126208, 1330.6201216844308, -7.471846128732589, 1451.8654119431123, -1.157307804126208,95.81253468947935, 895.3916706414753, 891.01833310129, 4.373337540185389, 203.2451172772854,0.0, 0.0, 0.0, 0.0, 0.0,1.5625, 1.375, 2.9375, 6.25, 8.5625,0.0, 0.0, 0.0, 0.0, 0.1875, 1.605263352394104,-1.54931640625, 1.0625, 5.5
0, 135.0, 1410, 779, 1770, 1139, 0.013256443977355958,0.04393862013064791, -0.02646652593888575, -0.45905316538002805, -0.6277246408490464,-0.0001762959642445594, 0.00013463783084034732, 0.00010834011658289455, 4.498237743625567e-05, -6.070554772911408e-05,87.46638488769531, 0.8817840680825475, 375.1250305175781, 228.62501525878906, 1500, 914,385.1250305175781, 198.62501525878906, 1540, 794, 18.973588943481445, 232.60756066183126, 17.519747037017883, 255.88956542506872, 22.924934762385504, 215.02592325670622,10.695060686504998, 207.0816001107412, 18.954124220577715, 232.56603311167757, 23.696848640685026, 251.44981227984866,57.06821606455352, 134.2746597851821, 240.91909950251608, 1447.5258435036526, -1.0827724851431482, 1331.542589743104, -7.364100692019272, 1447.5258435036526, -1.0827724851431482,96.1886801888526, 895.2616913720516, 891.2275591921621, 4.034132179889525, 203.50981027462748,0.0, 0.0, 0.0, 0.0, 0.0,1.375, 0.5, 3.3125, 5.6875, 7.75,0.0, 0.0, 0.0, 0.0, 0.0, 1.500000238418579,-1.307281494140625, 0.25, 10.375
0, 140.0, 182, 612, 542, 972, 0.0,2.6305154574208425, 3.956617586158682, 4.859870827277191, 0.9069433607440441,0.000439903617194659, -0.00044475497070834536, -0.0002749848081441542, -0.0005503523430525092, 7.786821163335844e-07,99.30069732666016, 4.670180014859652, 68.125, 186.87501525878906, 272, 747,78.125, 156.875, 312, 627, 18.988250732421875, 232.73338640672122, 17.58092783406143, 255.99412900269735, 22.90236447288796, 215.08612716954661,34.77159288154207, 265.07370374932793, 64.90712536023953, 275.3819381702036, 59.41372007136406, 285.5945189794767,532.222955827036, 933.3060555735885, 1511.8817745165989, 908.3192343668384, -14.20617471608986, 579.0581784501593, -53.20865185580564, 1115.8680353092866, -0.10430822943883401,8.824154645852174, 843.483632044176, 677.8157531517203, 165.66787889245575, 222.75906787358,0.0, 0.25, 1.625, 7.5, 12.625,20.5, 34.0625, 48.125, 59.75, 68.8125,1.375, 5.5625, 12.875, 23.1875, 30.3125, 1.6578949689865112,-0.10595560818910599, 0.0, 18.5625
0, 145.0, 191, 537, 551, 897, 0.0,0.790241119741695, 1.0664064898830838, 1.0256433075363747, -1.5606104608700841,0.0016202894356564456, 0.0003250508587825607, 2.889720701659826e-05, -0.0005598077683293922, 3.8611159865808986e-05,202.1139678955078, 5.521953809082669, 70.375, 168.12501525878906, 281, 672,80.37500762939453, 138.125, 321, 552, 24.79473304748535, 221.58411345467258, 17.559344965502405, 227.0083153417617, 32.151624367261675, 218.62482171471328,27.136475618482258, 271.1960020958479, 37.38637882417848, 294.9630113507413, 31.26204484906729, 297.13863150706544,314.4699855013544, 472.93084504818097, 770.1604761058572, 237.52347984393134, -216.2175826174177, 301.42831234416144, -224.25762374069836, 475.83669069426855, -129.67834503380095,0, 825.9088683454222, 474.0826530778662, 351.826215267556, 236.15000935183784,0.0, 0.375, 3.625, 14.75, 31.8125,29.5625, 44.25, 65.875, 77.5, 83.25,2.5625, 10.0, 17.4375, 24.0, 32.3125, 1.1578946113586426,-0.31404638290405273, 0.0, 87.75
0, 150.0, 222, 641, 582, 1001, 0.0,0.03701506614801474, 0.07709023212082684, -0.8353465412091464, -2.400694572899956,-0.0006764074406459033, -0.001343915482129887, -0.0012358678663076717, -0.0007718515028386719, -0.0001646616649571797,825.7407836914062, 17.37099561851352, 78.125, 194.12501525878906, 312, 776,88.12500762939453, 164.12501525878906, 352, 656, 25.20010757446289, 220.84432200529014, 17.847764274890555, 224.8460017774297, 32.61975012710372, 218.65606191088096,17.087584593792688, 233.21720968676826, 29.58920870771022, 258.5265985996556, 24.241611869273562, 271.00399181790056,53.12475094129866, 117.91950748662597, 274.41063739749234, 1925.9567728436596, -21.498727858824694, 1708.4551691426075, -32.582617501072384, 1925.9567728436596, -21.498727858824694,44.03632884712854, 905.2169339843787, 847.157494410031, 58.05943957434772, 174.05688831340962,0.0, 0.375, 3.9375, 9.875, 19.75,58.125, 90.8125, 123.5, 141.75, 150.125,2.125, 11.8125, 23.9375, 37.25, 43.0625, 1.7473688125610352,-1.140045166015625, 64.6875, 163.5
0, 155.0, 188, 641, 548, 1001, 0.0,0.8334557271096855, 0.9245056024286896, 1.4948509421478957, -0.5195909877354279,0.0004966389309197438, 0.0008078394930998911, 0.000354330281638795, -0.000770872687417068, 0.00036943687289067386,1246.6173095703125, 52.044748223151544, 69.625, 194.12501525878906, 278, 776,79.625, 164.12501525878906, 318, 656, 22.08977508544922, 223.22917817664847, 17.209588815569678, 240.02481842323553, 28.146870304409248, 213.05298964840907,28.54471988466173, 279.94296091301965, 31.662138119056305, 298.7073756952557, 36.322808874711505, 293.71296378922386,337.86849006862406, 483.5983852629416, 601.3677563272917, 393.7867120694588, -125.28949568278851, 393.7809960312027, -116.45411958414525, 435.7448471887356, -81.19975565831818,0, 890.8283397054165, 615.5785985659812, 275.2497411394353, 244.05294743108422,0.0, 0.0, 0.1875, 1.1875, 4.0,70.625, 100.5625, 130.8125, 145.9375, 148.3125,0.0625, 3.9375, 7.5, 12.75, 17.3125, 4.147368431091309,-1.0435791015625, 0.5, 0.0
0, 160.0, 203, 656, 563, 1016, 0.0,0.8534390643917141, 1.090982944178395, 1.1754156318679452, 0.450601471606642,0.00036602257421918693, 8.753381391215953e-05, 0.00024258440777430223, -0.0001489065704345194, 9.636372321153889e-05,1504.0294189453125, 50.141533838830185, 73.375, 197.87501525878906, 293, 791,83.37500762939453, 167.87501525878906, 333, 671, 23.954057693481445, 225.22763688628086, 16.663091401978527, 230.27196366537208, 31.343820533866264, 222.548454318516,22.639350752479256, 287.7418894733937, 29.386591441632845, 307.96515070007433, 35.566964030520516, 300.2681832036303,189.1015046289794, 324.5033946627171, 440.01614804732793, 736.0693416944542, -114.15108517793927, 738.7011998757297, -98.40981870298691, 765.9281306148368, -69.37920233501072,0, 891.3919297572028, 650.697369745283, 240.69456001191975, 226.04384767451387,0.0, 0.0, 0.0, 0.0, 0.6875,63.3125, 75.4375, 101.3125, 114.8125, 119.125,0.0, 0.375, 2.25, 3.5, 4.25, 3.736842632293701,-2.00140380859375, 112.375, 0.8125
0, 165.0, 213, 732, 573, 1092, 0.0,0.9832351005764213, 1.2961578366183675, 0.19633204319979997, -0.7533740159356966,0.0008427747199084479, -0.00040789140562992544, -0.0008598020701901987, -0.0008207409239912523, -6.15933857602613e-05,784.6646728515625, 12.899812278013238, 75.875, 216.87501525878906, 303, 867,85.87500762939453, 186.87501525878906, 343, 747, 22.889245986938477, 222.56267465706028, 15.701759341724756, 229.04114486077765, 30.22895704900701, 219.20281292838104,14.960474124190934, 275.6474549439987, 24.335734313207766, 296.1457269074207, 34.0591210806662, 295.05243218735507,176.80607174926075, 258.42928210561354, 409.327626996031, 709.1610843090214, -103.19043369437644, 690.050987734446, -77.39353215504806, 737.779153373852, -52.76286625317833,12.048966426203144, 895.5891392269257, 766.4501669066691, 129.13897232025658, 226.9354585287422,0.0, 0.0, 0.0, 0.0, 0.0,41.3125, 41.0625, 52.625, 71.0, 76.75,0.0, 0.0625, 0.875, 1.625, 1.6875, 4.742105007171631,-2.317596435546875, 165.75, 65.4375
0, 170.0, 268, 692, 628, 1052, 0.0,0.06062330164684681, 0.3254016094119288, 0.6332794389664196, 1.2646979055204428,0.00020311868817998402, -0.0005045505049474741, -7.035540359083825e-05, -0.0005902874223829713, 0.00012026418737605127,493.0054931640625, 15.147108884558262, 89.62500762939453, 206.87501525878906, 358, 827,99.62500762939453, 176.87501525878906, 398, 707, 22.56854248046875, 222.65620726755444, 15.10682369967149, 225.00473291703813, 30.049328163339837, 221.47575903159196,20.568339914592976, 232.9255879299654, 17.459531762995244, 259.9345464744053, 19.827110052524837, 262.84069634359736,12.433118151970579, 59.87124740367836, 143.00087466552762, 1564.1902256583357, -47.286282461403445, 1292.3577598772606, -77.08071129307346, 1564.1902256583357, -47.286282461403445,40.17891041925108, 929.0953090864055, 790.6647383988698, 138.4305706875357, 183.131280674602,0.0, 0.0, 0.0, 0.1875, 0.1875,30.875, 36.75, 52.5, 65.75, 73.4375,0.0, 0.6875, 1.5, 2.0, 3.75, 2.6894733905792236,-2.818359613418579, 586.9375, 255.8125
0, 175.0, 382, 641, 742, 1001, 0.0,-0.05594359549650108, -0.09122699249885045, 1.9074086418689695, 1.5647932268504519,-3.6639096322232946e-07, 9.20912179819311e-05, -0.00026296909372490517, 0.0003130902390876145, 0.000460404407799615,496.3525390625, 27.913413706577845, 118.12500762939453, 194.12501525878906, 472, 776,128.125, 164.12501525878906, 512, 656, 20.445898056030273, 230.3233131769472, 16.078691054457256, 249.68317674619917, 26.26871114117421, 218.61634155989813,15.856660157490284, 237.64608192952292, 21.938997193576505, 266.88179142641377, 31.514782473686356, 274.6202491343421,176.63490901949515, 317.0746811868459, 488.54496384979416, 1482.5006471669876, -98.68004526323914, 886.7807649392039, -177.2883423659065, 1482.5006471669876, -98.68004526323914,2.7952651424412065, 905.2078135406216, 737.166591389136, 168.0412221514856, 199.0391538562543,0.0, 0.0, 0.0, 0.0, 0.0,0.5, 0.25, 1.9375, 5.0625, 8.3125,0.0, 0.0, 0.0, 0.0, 0.75, 0.8736841678619385,-2.5928955078125, 631.375, 763.125
0, 180.0, 379, 611, 739, 971, 0.0,0.2033974392063101, 0.3927250522180839, 1.9320290442579424, 2.146937288357876,-2.0392429116213863e-05, -6.594417174028422e-06, 0.00013871217524865642, 0.0004217746610856921, 0.0007269140524931572,551.4071044921875, 37.80200426871633, 117.37500762939453, 186.62501525878906, 469, 746,127.37500762939453, 156.625, 509, 626, 22.467159271240234, 224.3117631600955, 16.74032942276906, 238.6568944510856, 29.013926788917075, 216.09302088153524,15.923546749576042, 243.45972038498434, 23.189968577080542, 269.98848931001567, 29.55482706594087, 275.1068864523272,151.4958843932253, 256.02723869044246, 362.6143795766471, 1615.20591121913, -83.61292957600462, 895.4408430098841, -149.39883023326485, 1615.20591121913, -83.61292957600462,12.549903988189104, 904.7087925057027, 760.6187594458147, 144.09003305988801, 185.21019023845793,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 1.125, 5.4375, 10.625,0.0, 0.0, 0.0, 0.0, 0.0, 2.494736909866333,-2.638671875, 689.9375, 601.4375
0, 185.0, 428, 712, 788, 1072, 0.0,-0.5024131888130796, -0.6913728414406068, 0.8990495461516549, 1.2634156582434661,7.414349038299406e-06, -0.00020542281464145163, -0.0001478785243807579, -0.0008698583719205999, -4.8153531620300785e-05,474.90411376953125, 23.111272014534148, 129.625, 211.87501525878906, 518, 847,139.625, 181.87501525878906, 558, 727, 22.096254348754883, 225.82137157045173, 16.391860659213624, 240.52098171069684, 28.6408063639697, 217.47087341604964,14.418327750505357, 217.357565075512, 25.297396485707267, 242.99644231396073, 29.988518169772888, 248.9890727068115,126.55901872463033, 217.26122519216153, 399.78354994445243, 1730.1747019324846, -6.4197176915918845, 1205.718455873289, -40.41244651836548, 1730.1747019324846, -6.4197176915918845,55.11183230687671, 906.2111070164974, 841.8073405596093, 64.40376645688809, 189.01509814447297,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.5, 1.625, 2.9375, 5.625,0.0, 0.0, 0.0, 0.0, 0.0, 2.1315791606903076,-2.19000244140625, 672.1875, 817.6875
0, 190.0, 398, 607, 758, 967, 0.0,0.23683900725023704, 0.4377832882519579, 1.2545475827099288, 0.9587120635883184,-0.00013531062813967765, -0.00045295457838392397, -0.00047440683914828696, 0.0008391241806475591, -5.306696907041442e-05,763.2518310546875, 27.100151483093452, 122.12500762939453, 185.62501525878906, 488, 742,132.125, 155.625, 528, 622, 20.935945510864258, 219.51901941949754, 17.377758750031457, 239.45150932450943, 26.213378085688536, 206.45715437337242,15.564107110384489, 243.20070595127913, 22.796198322876865, 265.30362157716894, 29.240936702996496, 272.36643697239964,139.23180578203522, 230.46608744232915, 311.2536389234348, 1670.593596114524, -63.399291940762176, 987.425858579442, -118.91328733329478, 1670.593596114524, -63.399291940762176,17.9873662340565, 904.7479211287589, 780.5797084253003, 124.16821270345861, 189.193068054763,0.0, 0.0, 0.0, 0.0, 0.0,0.0625, 0.6875, 2.5, 4.6875, 8.0,0.0, 0.0, 0.0, 0.0, 0.0, 2.3684210777282715,-2.40673828125, 638.0625, 403.25
0, 195.0, 419, 622, 779, 982, 0.0,0.2129449778034905, 0.5305904688627925, 1.8171883458830413, 1.350225033580209,-0.00016567595861801011, -0.00018760028638780567, -0.00030084482001029755, 0.0009480080232833644, -0.0001975485665548149,644.099609375, 35.24910483505758, 127.37500762939453, 189.37501525878906, 509, 757,137.375, 159.375, 549, 637, 21.6157283782959, 227.25476873004894, 16.27487246296673, 243.3928969042358, 27.96619190454871, 217.94599500186925,15.999529067082497, 246.5853242322089, 22.65390390852244, 268.8295974531613, 28.772161551562526, 272.9999779990534,136.56154462695642, 248.46712305850693, 339.5274498740365, 1627.8565279597851, -65.5972851706036, 975.3528881019503, -129.07212090259205, 1627.8565279597851, -65.5972851706036,12.544155450031827, 904.656056009249, 766.6131122823045, 138.0429437269445, 189.49961391900686,0.0, 0.0, 0.0, 0.0, 0.0,0.125, 0.5, 0.625, 1.8125, 3.5625,0.0, 0.0, 0.0, 0.0, 0.0, 2.026315450668335,-2.464019775390625, 697.125, 410.6875
0, 200.0, 454, 670, 814, 1030, 0.0,0.0236974178039236, 0.2084491637942847, 1.660114620180102, 0.7292940644279587,-0.00015955844826748945, -0.00044592428410851427, -0.0005699403092376087, 5.116574045132438e-05, 4.7655710558274224e-05,549.6102294921875, 27.051742680157, 136.125, 201.37501525878906, 544, 805,146.125, 171.37501525878906, 584, 685, 21.55846405029297, 227.95096991214834, 16.346516123746607, 244.4685008206763, 27.83570064235884, 218.33984730622495,15.215707104959538, 227.70420883781412, 25.084761079098374, 258.6131097756829, 30.59745000126182, 263.2104691248835,138.15123852516743, 240.28669321691038, 415.8304784802318, 1558.4638254702534, -19.152356235525506, 1094.639785020361, -49.17836416063434, 1558.4638254702534, -19.152356235525506,44.41886193336318, 902.676712367242, 810.1875531983491, 92.48915916889291, 189.69066383860473,0.0, 0.0, 0.0, 0.0, 0.0,0.6875, 0.5625, 1.75, 2.875, 5.25,0.0, 0.0, 0.0, 0.0, 0.0, 1.6631577014923096,-2.6175537109375, 903.25, 639.875
0, 205.0, 445, 639, 805, 999, 0.0,0.20574960282130633, 0.5210752050112933, 2.5671740547812076, 0.9210254821856506,-0.0001797114451858306, -0.000271870140863939, -0.0004086110640218976, 0.0013147644800289983, 0.00040991659427135123,749.2283325195312, 37.140318307065144, 133.875, 193.62501525878906, 535, 774,143.875, 163.62501525878906, 575, 654, 21.502185821533203, 227.09181407683076, 17.303269188660003, 245.63202619141958, 27.162195609818735, 215.40522085452358,15.645638789534047, 244.10081560086007, 22.514657585961128, 266.8488699146143, 28.977484860986163, 270.7060726266829,135.00075481160252, 240.07313400918608, 328.90842506398286, 1520.0538321571094, -48.74663264075144, 1010.7786385036889, -94.04846334992388, 1520.0538321571094, -48.74663264075144,21.380365975149864, 901.5422791385824, 780.767050188861, 120.7752289497214, 192.43890351086054,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.625, 2.9375, 6.1875,0.0, 0.0, 0.0, 0.0, 0.0, 3.5315792560577393,-2.927032470703125, 787.6875, 285.6875
0, 210.0, 467, 633, 827, 993, 0.0,1.0806791306787638, 1.7621941291511756, 2.5810427756259746, 0.8857021315221209,-4.289249028431641e-05, -0.0002218967654903281, -7.61394350934097e-05, 0.002175607178687642, 0.00034404263768863077,645.2855834960938, 61.26068860093307, 139.375, 192.12501525878906, 557, 768,149.375, 162.12501525878906, 597, 648, 21.24361801147461, 228.7680108010436, 16.470862739826384, 246.56021248964547, 27.27257306256561, 218.1335867443689,14.480358272092356, 237.55133354535653, 22.78615038879012, 263.59567813369387, 29.190970301376314, 268.53458792253014,129.40494966621577, 221.68474209770946, 334.85802301281194, 1502.5298345038375, -35.631992320868065, 1014.26912537115, -70.49813869174241, 1502.5298345038375, -35.631992320868065,29.756408765972004, 901.5367073155535, 798.6062363460668, 102.93047096948669, 193.2876671680798,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.125, 1.4375, 4.25, 6.5,0.0, 0.0, 0.0, 0.0, 0.4375, 2.542105197906494,-3.421630859375, 622.875, 241.0
0, 215.0, 489, 650, 849, 1010, 0.0,1.134267044235021, 2.1177482764437445, 5.275267741387943, 3.909244604876731,-0.0001030361027278559, 6.644272344601632e-05, 0.0001299128516438941, 0.002163085797928943, 0.0010423514006436107,1280.738037109375, 125.07027319580888, 144.875, 196.37501525878906, 579, 785,154.875, 166.37501525878906, 619, 665, 20.927391052246094, 228.54671267193518, 16.418123613768113, 247.15302606418547, 26.811502164371905, 217.27979691860077,15.015732269338509, 235.88778633148655, 23.32017558223478, 261.02859251527957, 30.434254880813192, 265.45869419208486,137.54210773313525, 231.72842518242632, 343.1763471531824, 1586.5903279747295, -32.257876659630554, 1109.541982388795, -65.27985115259433, 1586.5903279747295, -32.257876659630554,40.16669530257526, 901.7816578928816, 803.5498441685692, 98.23181372431247, 190.88420299111183,0.0, 0.0, 0.0, 0.0, 0.0,0.3125, 1.125, 2.8125, 6.0, 5.375,0.0, 0.0, 0.0625, 0.4375, 0.625, 2.3684210777282715,-3.946441650390625, 651.0625, 285.8125
0, 220.0, 503, 653, 863, 1013, 0.0,1.2880403170041972, 2.308474521917524, 5.6140751704270935, 5.291583260395565,-0.0002963465821926548, -0.0006062967732913194, 0.00027504197835696685, 0.002698217927609221, 0.0023709353433628167,1239.4188232421875, 148.3396725660483, 148.375, 197.12501525878906, 593, 788,158.375, 167.12501525878906, 633, 668, 21.02977180480957, 227.88037307688708, 16.648180797462032, 246.60269722741262, 26.829846037521243, 216.39180346915074,15.007773195713888, 234.94837577342133, 23.20942311771405, 259.59325558195815, 30.49545186259282, 264.9773980820308,134.2288229885367, 227.24294111704953, 333.83452153628815, 1563.5351159972854, -27.937197100892877, 1109.9338275040857, -59.556661749036955, 1563.5351159972854, -27.937197100892877,42.186815944782865, 901.5393776197159, 806.1459099031367, 95.39346771657915, 190.08629144858543,0.0, 0.0, 0.0, 0.0, 0.0,1.0, 2.3125, 4.5, 7.125, 8.375,0.0, 0.0, 0.125, 0.1875, 0.125, 2.494736909866333,-4.38482666015625, 618.9375, 295.375
1, 225.0, 539, 672, 899, 1032, 0.0,1.7130752750049578, 3.02700043061166, 6.961352131073073, 8.394783904545475,-4.4353239391057284e-05, 0.0006698980637929708, 0.0015823882892414078, 0.0032965498630437664, 0.002702428594375307,1955.811767578125, 247.55935427354714, 157.375, 201.87501525878906, 629, 807,167.37501525878906, 171.87501525878906, 669, 687, 21.056108474731445, 227.5642719220989, 16.69999520693787, 246.30200496469166, 26.838955910179724, 216.03414819798815,15.39165010824878, 233.96549789147815, 23.632988417061647, 258.8920683617646, 30.93282338616939, 265.57906944601723,133.9242570672333, 241.29888170939404, 361.21761309304907, 1401.588818333519, -26.087540399990186, 1046.336090756886, -55.562145950098476, 1401.588818333519, -26.087540399990186,30.2225406716841, 898.8027420424727, 798.0749279394449, 100.72781410302775, 192.865329545628,0.0, 0.0, 0.0, 0.0, 0.0,2.0, 4.9375, 8.6875, 12.4375, 12.25,0.0, 0.0, 0.0625, 0.3125, 0.5625, 3.994737148284912,-3.738128662109375, 560.1875, 412.1875
1, 230.0, 556, 676, 916, 1036, 0.0,1.8243946530585526, 3.1964192561624793, 6.7448599322151885, 8.719096575339789,-0.00031194028059985615, 0.0008737374474549142, 0.002199678182464595, 0.004157565769042434, 0.0025696224528314825,2552.581787109375, 298.1139894176472, 161.62501525878906, 202.87501525878906, 646, 811,171.62501525878906, 172.87501525878906, 686, 691, 21.521745681762695, 226.39704723445706, 17.017859848551446, 244.42576042174846, 27.37267758360497, 215.30328534198077,15.145293513750646, 233.82502822100767, 23.59351779736413, 258.58128109415065, 30.928399992190595, 266.3148720649243,127.66447063941844, 232.34364449398763, 348.9510477429011, 1329.5097901283507, -25.93197368780738, 1012.029928001939, -53.228270101073925, 1329.5097901283507, -25.93197368780738,29.50165309577081, 897.1351962011249, 796.7302009463574, 100.40499525476753, 194.60124626067812,0.0, 0.0, 0.0, 0.0, 0.0625,4.75, 7.125, 9.875, 14.8125, 18.375,0.0, 0.625, 1.0, 1.4375, 2.3125, 6.98421049118042,-3.568389892578125, 498.8125, 391.8125
1, 235.0, 574, 680, 934, 1040, 0.0,2.0373869078412823, 3.3159321319707655, 6.288888213974425, 9.054351992588488,0.00032804756461473516, 0.0020320188199548284, 0.0030045250555667735, 0.0037351325695817636, 0.00314765984892574,2793.817138671875, 306.2931730245661, 166.12501525878906, 203.87501525878906, 664, 815,176.12501525878906, 173.87501525878906, 704, 695, 21.798128128051758, 225.95548916499408, 17.171784410148366, 243.50588793103492, 27.711848194520684, 215.1862734243941,14.975141866861815, 233.54574178584585, 23.62543368821728, 257.8981528941227, 31.097422894338866, 266.56148287509683,123.6970893479042, 228.25885049417718, 345.46829381480876, 1281.1569528937866, -25.34348404145863, 985.5454617337779, -51.471658613529534, 1281.1569528937866, -25.34348404145863,28.97455211652612, 896.1096765484207, 795.5757673206068, 100.53390922781387, 195.00881660887737,0.0, 0.0, 0.0, 0.0, 2.625,4.9375, 9.625, 15.625, 21.5, 26.5625,0.0, 0.1875, 0.875, 2.625, 4.1875, 6.484210968017578,-3.851806640625, 442.9375, 387.625
1, 240.0, 591, 683, 951, 1043, 0.0,1.912011398605538, 3.0672688367078047, 6.656245623669241, 9.474765398914458,0.0009023341212389368, 0.001917642376646995, 0.002174408588118695, 0.004063795358954964, 0.003974882878324025,2811.61181640625, 355.14509458048326, 170.37501525878906, 204.62501525878906, 681, 818,180.37501525878906, 174.62501525878906, 721, 698, 21.843727111816406, 225.74954530113988, 17.248705207546777, 243.31493383492318, 27.735877741191363, 214.9319293529402,14.8557485234956, 233.01886099327106, 23.638461183132595, 256.9763369033594, 31.22691957040669, 266.0315694785305,117.40557233169008, 223.30606904210106, 340.4004387975732, 1276.851132443786, -22.538546782117916, 1001.23825598382, -47.52908796223858, 1276.851132443786, -22.538546782117916,30.445587847760358, 895.5206991180326, 798.1256971328455, 97.39500198518704, 195.0591307925133,0.0, 0.0625, 1.0, 2.0625, 3.6875,6.6875, 12.125, 23.6875, 30.5, 32.875,0.0625, 1.125, 2.8125, 6.1875, 9.25, 7.48421049118042,-4.0667724609375, 407.3125, 409.8125
